2000s;neo ouija	7
2000s;neo pop	3
2000s;neo progressive rock	97
2000s;neo psychedelic	35
2000s;neo punk	18
2000s;neo rockabilly	49
2000s;neo soul	3812
2000s;neo thrash	27
2000s;neo-medieval	18
2000s;neo-progressive	643
2000s;neo-romantic	8
2000s;neoclassic	207
2000s;neoclassic metal	7
2000s;neoclassical	1604
2000s;neoclassical darkwave	8
2000s;neocrust	20
2000s;neofolk	3615
2000s;neometal	45
2000s;neoswing	8
2000s;neotrance	214
2000s;nepal	846
2000s;nerd	116
2000s;nerd punk	5
2000s;nerd rap	6
2000s;nerd rock	25
2000s;nerdcore	35
2000s;nerdcore hip hop	7
2000s;net discovery	35
2000s;net label	326
2000s;net labels music	46
2000s;netaudio	142
2000s;netaudio artists	29
2000s;netherlands metal	5
2000s;netlabel artist	11
2000s;neu	41
2000s;neue deutsche haerte	67
2000s;neue deutsche todeskunst	54
2000s;neue deutsche welle	146
2000s;neurofunk	117
2000s;new age	2724
2000s;new age and ambient	7
2000s;new age classical	14
2000s;new age music	8
2000s;new beat	1327
2000s;new blues	46
2000s;new british invasion	5
2000s;new brunswick	20
2000s;new country	113
2000s;new emo	11
2000s;new england	56
2000s;new flamenco	150
2000s;new folk	21
2000s;new funk	27
2000s;new goa	13
2000s;new hampshire	16
2000s;new haven	18
2000s;new indie	11
2000s;new jack swing	593
2000s;new jazz	102
2000s;new jersey	386
2000s;new metal	180
2000s;new mexico	16
2000s;new noise	6
2000s;new orleans	518
2000s;new orleans blues	82
2000s;new orleans bounce	8
2000s;new orleans funk	22
2000s;new orleans jazz	73
2000s;new orleans rap	7
2000s;new orleans rhythm and blues	14
2000s;new orleans soul	14
2000s;new piano	3
2000s;new pop	43
2000s;new prog	119
2000s;new punk	9
2000s;new rave	779
2000s;new rave revolution	12
2000s;new reggae	13
2000s;new rock	31
2000s;new romantic	400
2000s;new roots	23
2000s;new school	75
2000s;new school breaks	33
2000s;new school drum and bass artists	67
2000s;new school ebm	4
2000s;new school hardcore	110
2000s;new soul	12
2000s;new sounds	5
2000s;new tango	50
2000s;new traditionalist	240
2000s;new traditionalist country	302
2000s;new wave	14831
2000s;new wave artists	3
2000s;new wave revival	13
2000s;new wave tapes	2
2000s;new weird	16
2000s;new weird america	1480
2000s;new weird japan	3
2000s;new west	1
2000s;new world	7
2000s;new world fusion	10
2000s;new york	4927
2000s;new york city	1342
2000s;new york death metal	16
2000s;new york hardcore	233
2000s;new york punk	47
2000s;new york rap	39
2000s;new york salsa	16
2000s;new york techno	1
2000s;new zealand	566
2000s;new zealand metal	1
2000s;new zealand music	131
2000s;new zealand rock	59
2000s;newark	23
2000s;newcastle	33
2000s;newgaze	117
2000s;newgrass	223
2000s;newschool goa	24
2000s;nigeria	37
2000s;night music	10
2000s;night psytrance	8
2000s;nightmare industrial	7
2000s;nightpsy	5
2000s;nijmegen	4
2000s;ninja tune	544
2000s;ninja tune records	14
2000s;nintendo	46
2000s;nintendo metal	6
2000s;nintendocore	155
2000s;nippon	6
2000s;nitzhonot	5
2000s;nl hiphop	15
2000s;nme	50
2000s;no fi	12
2000s;no idea records	28
2000s;no limit	6
2000s;no wave	567
2000s;nocturnal	48
2000s;noir	44
2000s;noise	11008
2000s;noise ambient	13
2000s;noise core	683
2000s;noise folk	5
2000s;noise grind	30
2000s;noise jazz	2
2000s;noise metal	7
2000s;noise pop	1126
2000s;noise punk	75
2000s;noise rock	2119
2000s;noiserave	6
2000s;noisy	79
2000s;nola	44
2000s;nomasde	126
2000s;nonesuch	44
2000s;nonfag	2
2000s;norcal	46
2000s;norddeutsch	5
2000s;nordic	851
2000s;nordic ethno grooves	4
2000s;nordic folk	36
2000s;nordic jazz	12
2000s;nordic metal	231
2000s;nordnorsk punkrock	3
2000s;nordvargr	3
2000s;norrland	50
2000s;nortec	1
2000s;nortena	11
2000s;norteno	2
2000s;north	8
2000s;north africa	41
2000s;north america	302
2000s;north carolina	437
2000s;north dakota	41
2000s;north east	54
2000s;north morava	8
2000s;northampton	9
2000s;northern	47
2000s;northern ireland	103
2000s;northern soul	494
2000s;northwest	181
2000s;northwest indiana	15
2000s;norway	1771
2000s;norwegian	1616
2000s;norwegian black metal	69
2000s;norwegian comedy	2
2000s;norwegian electronics	23
2000s;norwegian folk	14
2000s;norwegian gothic metal	6
2000s;norwegian hardcore	8
2000s;norwegian hip-hop	50
2000s;norwegian jazz	47
2000s;norwegian metal	100
2000s;norwegian pop	6
2000s;norwegian punk	3
2000s;norwegian rap	63
2000s;norwegian rock	31
2000s;norwich	11
2000s;nottingham	29
2000s;nottinghamshire	2
2000s;nouveau lounge	7
2000s;nouvelle chanson francaise	141
2000s;nouvelle scene	46
2000s;nouvelle scene francaise	574
2000s;nouvelle vague	9
2000s;nova scotia	54
2000s;novamute	2
2000s;novarock 2005	7
2000s;novelty songs	22
2000s;novi val	8
2000s;novo dub	28
2000s;novosibirsk	8
2000s;nrg	2
2000s;nts	32
2000s;nu	26
2000s;nu breaks	202
2000s;nu disco	79
2000s;nu electro	1
2000s;nu emo	2
2000s;nu funk	35
2000s;nu grunge	6
2000s;nu italo	7
2000s;nu jazz	3733
2000s;nu jazz artists	15
2000s;nu jazz funk	1
2000s;nu metal	5141
2000s;nu rave	162
2000s;nu rock	12
2000s;nu skool breaks	108
2000s;nu stuff 7	43
2000s;nu-gaze	24
2000s;nu-soul	672
2000s;nuernberg	7
2000s;nueva cancion	36
2000s;nueva cancion chilena	6
2000s;nueva trova cubana	1
2000s;nuevo rock argentino	7
2000s;nuevos	55
2000s;nuggets	18
2000s;nukleuz	3
2000s;nurse with wound list	22
2000s;nw bands	11
2000s;nwoahm	10
2000s;nwobhm	186
2000s;nyahbinghi	2
2000s;nyckelharpa	2
2000s;nyu	5
2000s;nz noise	1
2000s;nz pop	18
2000s;oakland	197
2000s;oboe	1
2000s;obscure	91
2000s;obscure 80s	7
2000s;obscure christian	7
2000s;obscure country divas	3
2000s;observatory online	6
2000s;oc remix	5
2000s;occult	28
2000s;occult black metal	3
2000s;odd time signature	19
2000s;oeya 2008	11
2000s;off festival	6
2000s;ohio	522
2000s;ohio bands	10
2000s;ohio rock	10
2000s;oi	1309
2000s;okinawa	1
2000s;oklahoma	107
2000s;old	774
2000s;old blues	28
2000s;old country	75
2000s;old fashioned	64
2000s;old hardcore	9
2000s;old jazz	23
2000s;old school	2601
2000s;old school black metal	19
2000s;old school death metal	138
2000s;old school drum and bass artists	14
2000s;old school ebm	89
2000s;old school goa	32
2000s;old school grindcore	24
2000s;old school hardcore	380
2000s;old school heavy metal	4
2000s;old school hip hop	224
2000s;old school house artists	1
2000s;old school industrial	13
2000s;old school jungle	1
2000s;old school latin pop	14
2000s;old school melodic death metal	17
2000s;old school metal	33
2000s;old school pop punk	87
2000s;old school psychobilly	28
2000s;old school punk	117
2000s;old school rap	176
2000s;old school rave	2
2000s;old school reggae	4
2000s;old school rock	6
2000s;old school slow jams	2
2000s;old school soul	45
2000s;old school thrash metal	103
2000s;old timey	189
2000s;olde folke	4
2000s;oldie	34
2000s;oldies	4318
2000s;oldschool german hip hop	14
2000s;olympia	23
2000s;om records	1
2000s;omaha	89
2000s;one hit wonder	95
2000s;one man band	43
2000s;ontario	294
2000s;openair sg 2008	11
2000s;opera	721
2000s;opera metal	49
2000s;opera singer	10
2000s;operatic	32
2000s;operatic pop	13
2000s;opm	19
2000s;optik records	3
2000s;orange county	43
2000s;orchestra	1854
2000s;orchestral jazz	2
2000s;orchestral metal	10
2000s;orchestral pop	116
2000s;orchestral rock	5
2000s;orebro	8
2000s;oregon	315
2000s;organ	221
2000s;organ jazz	1
2000s;organic	229
2000s;organic ambient	30
2000s;organic soul	4
2000s;orgcore	152
2000s;orient	13
2000s;oriental	250
2000s;oriental metal	19
2000s;original	2572
2000s;original acid jazz	3
2000s;original broadway cast	6
2000s;original broadway cast recording	8
2000s;original score	704
2000s;original screamo	1
2000s;original ska	14
2000s;orlando	50
2000s;orthodox black metal	36
2000s;osaka	7
2000s;oshare kei	21
2000s;osheaga	52
2000s;oslo	60
2000s;osnabrueck	3
2000s;ost	991
2000s;ost composers	5
2000s;ost games	112
2000s;ostrock	8
2000s;ottawa	38
2000s;oud	16
2000s;outlaw	8
2000s;outlaw country	240
2000s;outsider	31
2000s;outsider music	37
2000s;overclocked remix	1
2000s;overground	5
2000s;oxford	40
2000s;oz	187
2000s;oz hip hop	5
2000s;oz indie	7
2000s;pacific northwest	43
2000s;pagan	165
2000s;pagan black metal	141
2000s;pagan death metal	6
2000s;pagan folk	15
2000s;pagan folk black metal	4
2000s;pagan folk metal	16
2000s;pagan metal	498
2000s;pagan rock	8
2000s;pagode	121
2000s;paisley underground	45
2000s;paisos catalans	120
2000s;pakistan	16
2000s;pakistani	19
2000s;pakistani rock	4
2000s;pan flute	3
2000s;panama	10
2000s;pancaribbean	33
2000s;paredes de coura 2007	9
2000s;paredes de coura 2008	4
2000s;paris	295
2000s;parody	1602
2000s;partido alto	9
2000s;party music	4777
2000s;party rap	125
2000s;party rock	6
2000s;party time	69
2000s;passionate	241
2000s;pastoral	5
2000s;patchanka	521
2000s;patriotic	104
2000s;pdx	42
2000s;pdx pop now	34
2000s;peace	90
2000s;peace and love 2006	40
2000s;peace and love 2008	56
2000s;peace punk	111
2000s;peaceful	250
2000s;peak records	19
2000s;pecka	11
2000s;pedras	8
2000s;pegcity	24
2000s;pennsylvania	323
2000s;pennsylvania hardcore	19
2000s;percussion	682
2000s;percussion and noise	28
2000s;percussionist	28
2000s;percussive	49
2000s;perfect pop	11
2000s;performer	18
2000s;perlon	21
2000s;perlon label	11
2000s;pernambuco	12
2000s;persian	19
2000s;persian pop	1
2000s;persian rock	1
2000s;persian traditional	3
2000s;perspective	15
2000s;perth	15
2000s;peru	55
2000s;peruvian rock	3
2000s;philadelphia	477
2000s;philippines	6
2000s;philly rap	2
2000s;philly soul	77
2000s;phoenix	26
2000s;pianist	390
2000s;piano	8738
2000s;piano and keyboards	4
2000s;piano blues	468
2000s;piano driven	29
2000s;piano house	1
2000s;piano jazz	254
2000s;piano music	3
2000s;piano pop	127
2000s;piano rock	808
2000s;piano soloist	4
2000s;piano trio	22
2000s;piano virtuoso	6
2000s;picopop	2
2000s;piedmont blues	177
2000s;pilsen	2
2000s;pimba	2
2000s;pimp	17
2000s;pinoy	18
2000s;pinoy alternative	2
2000s;pinoy artists	4
2000s;pinoy band	14
2000s;pinoy music	15
2000s;pinoy rap	7
2000s;pinoy rock	4
2000s;pioneer	10
2000s;piosenka dla europy	7
2000s;pirate jazz	14
2000s;pirate metal	3
2000s;pirate punk	27
2000s;pit	4
2000s;pitchfork	71
2000s;pitchfork music festival 2008	8
2000s;pittsburgh	49
2000s;pixies palace	55
2000s;planant	8
2000s;planet e label	18
2000s;planet mu	110
2000s;platipus label	1
2000s;plena	26
2000s;plunderphonic	1
2000s;plus 8	3
2000s;podcast	161
2000s;poet	257
2000s;poetic	358
2000s;poetic lyrics	8
2000s;poetry	1431
2000s;pogopunk	15
2000s;poignant	67
2000s;poland	1069
2000s;polish 80s rock	1
2000s;polish alternative	50
2000s;polish black metal	3
2000s;polish death metal	27
2000s;polish electro	1
2000s;polish electronic	7
2000s;polish folk	2
2000s;polish hardcore	4
2000s;polish hip hop	28
2000s;polish idol	6
2000s;polish indie	1
2000s;polish jazz	22
2000s;polish metal	11
2000s;polish music	137
2000s;polish nu metal	11
2000s;polish pop	7
2000s;polish punk	12
2000s;polish rap	19
2000s;polish reggae	12
2000s;polish rock	78
2000s;polish thrash metal	8
2000s;polished indie pop	21
2000s;political	4220
2000s;political folk	68
2000s;political hip hop	26
2000s;political punk	177
2000s;political rap	328
2000s;political reggae	67
2000s;political rock	10
2000s;polka	231
2000s;polyrhythm	1
2000s;polyvinyl records	8
2000s;pop	61615
2000s;pop ambient	7
2000s;pop argentino	7
2000s;pop artist	10
2000s;pop ballad	1
2000s;pop brasil	25
2000s;pop chileno	18
2000s;pop country	48
2000s;pop dance	7
2000s;pop en espanol	93
2000s;pop espanol	268
2000s;pop folk	186
2000s;pop francais	17
2000s;pop funk	4
2000s;pop group	3
2000s;pop hardcore	12
2000s;pop idol	117
2000s;pop independiente	144
2000s;pop indie	19
2000s;pop italiana	62
2000s;pop jazz	32
2000s;pop latino	140
2000s;pop life	1
2000s;pop metal	280
2000s;pop mexicano	20
2000s;pop montreal 2007	3
2000s;pop noir	8
2000s;pop opera	41
2000s;pop psych	5
2000s;pop punk	4494
2000s;pop rap	7805
2000s;pop reggae	42
2000s;pop rock	29488
2000s;pop rock chileno	15
2000s;pop rock nacional	1
2000s;pop soul	110
2000s;pop uit de provincies	2
2000s;pop underground	539
2000s;pop-core	33
2000s;popadelica	10
2000s;popadelica 2008	13
2000s;popaganda 2006	21
2000s;popera	28
2000s;popfest	12
2000s;poppish	54
2000s;poppy hardcore	6
2000s;pops	19
2000s;popstars	48
2000s;porn	60
2000s;porn groove	1
2000s;porncore	29
2000s;porno funk	14
2000s;porno rap	4
2000s;pornogrind	43
2000s;port arthur	1
2000s;portishead	1
2000s;portland	384
2000s;portland bands	64
2000s;portland or	28
2000s;porto	22
2000s;porto alegre	2
2000s;portsmouth	18
2000s;portuga	19
2000s;portugal	620
2000s;portugal alternativo	22
2000s;portugese	494
2000s;portuguese female vocalists	16
2000s;portuguese folk	11
2000s;portuguese hip hop	13
2000s;portuguese language	4
2000s;portuguese music	177
2000s;portuguese pop	15
2000s;portuguese rock	46
2000s;portuguese singer songwriters	2
2000s;posi	527
2000s;posi hardcore	50
2000s;posi punk	4
2000s;posicore	10
2000s;positive hip hop	1
2000s;post classical	5
2000s;post core	114
2000s;post doom metal	4
2000s;post folk core	31
2000s;post instrumental	6
2000s;post rock	11133
2000s;post-black metal	140
2000s;post-bop	1012
2000s;post-disco	14
2000s;post-emo	49
2000s;post-folk	31
2000s;post-grunge	2528
2000s;post-hardcore	4094
2000s;post-indie	4
2000s;post-industrial	362
2000s;post-modern	22
2000s;post-pop	5
2000s;post-punk	181
2000s;post-thrash	20
2000s;postcore	34
2000s;postmodernism	19
2000s;pot pourri	5
2000s;power ballad	30
2000s;power ballads	11
2000s;power beat	11
2000s;power death metal	10
2000s;power electronics	906
2000s;power folk	60
2000s;power metal	4226
2000s;power noise	505
2000s;power pop	7428
2000s;power progressive metal	33
2000s;power rhythmic noise	31
2000s;power rock	10
2000s;power speed metal	36
2000s;power thrash metal	67
2000s;power trio	33
2000s;power violence	271
2000s;powerful	1103
2000s;powerful voices	10
2000s;pp vips	12
2000s;prague	36
2000s;praise	433
2000s;praise & worship	683
2000s;pretty	894
2000s;pretty boy rock	1
2000s;pretty voice	4
2000s;prewar blues	24
2000s;prikosnovenie	14
2000s;primavera 2007	44
2000s;primavera 2008	11
2000s;primavera sound 2009	71
2000s;primeurs de massy 2006	4
2000s;primeurs de massy 2008	11
2000s;primitive blues	8
2000s;primitive festival 2008	5
2000s;primitive rock n roll	58
2000s;priority	1
2000s;prodigy	120
2000s;producer	2551
2000s;prog art	4
2000s;prog folk	163
2000s;prog x	7
2000s;progressive	9167
2000s;progressive alternative	14
2000s;progressive alternative metal	5
2000s;progressive alternative rock	1
2000s;progressive big band	27
2000s;progressive black metal	103
2000s;progressive bluegrass	341
2000s;progressive breakbeat	11
2000s;progressive breaks	97
2000s;progressive brutal	2
2000s;progressive country	189
2000s;progressive dance	14
2000s;progressive dark metal	13
2000s;progressive death metal	543
2000s;progressive deathcore	10
2000s;progressive doom metal	77
2000s;progressive electro	13
2000s;progressive electro house	9
2000s;progressive electronic	99
2000s;progressive electronic house	3
2000s;progressive electronica	11
2000s;progressive extreme metal	7
2000s;progressive folk rock	4
2000s;progressive fusion	32
2000s;progressive gothic metal	17
2000s;progressive grindcore	14
2000s;progressive hard rock	19
2000s;progressive hardcore	23
2000s;progressive heavy metal	26
2000s;progressive hip hop	3
2000s;progressive house	9415
2000s;progressive indie	22
2000s;progressive jazz	239
2000s;progressive jazz rock	101
2000s;progressive melodic death metal	13
2000s;progressive melodic metal	8
2000s;progressive metal	5860
2000s;progressive metalcore	52
2000s;progressive music	43
2000s;progressive pop	44
2000s;progressive power metal	310
2000s;progressive psychedelic	4
2000s;progressive psychedelic trance	149
2000s;progressive punk	30
2000s;progressive rock	11410
2000s;progressive sludge	25
2000s;progressive symphonic	19
2000s;progressive technical death metal	37
2000s;progressive thrash metal	61
2000s;progressive trance	6968
2000s;protest	153
2000s;protest folk	3
2000s;protest song	14
2000s;proto-metal	3
2000s;protopunk	293
2000s;providence	48
2000s;provinssirock 2007	2
2000s;provinssirock 2008	2
2000s;provo	9
2000s;provocative	13
2000s;proyeccion folklore	8
2000s;psoa	5
2000s;psy artists	15
2000s;psychedelia	602
2000s;psychedelic	12381
2000s;psychedelic 60s	7
2000s;psychedelic ambient	316
2000s;psychedelic blues	6
2000s;psychedelic chill	550
2000s;psychedelic doom	6
2000s;psychedelic downtempo	29
2000s;psychedelic dub	106
2000s;psychedelic electronic	3
2000s;psychedelic folk	453
2000s;psychedelic funk	5
2000s;psychedelic garage	7
2000s;psychedelic hard rock	7
2000s;psychedelic indie	23
2000s;psychedelic metal	48
2000s;psychedelic noise	2
2000s;psychedelic pop	406
2000s;psychedelic prog	36
2000s;psychedelic progressive trance	2
2000s;psychedelic punk	9
2000s;psychedelic rock	7215
2000s;psychedelic soul	56
2000s;psychedelic stoner jam	9
2000s;psychedelic stoner rock	52
2000s;psychedelic techno	16
2000s;psychedelic trance	2021
2000s;psychedelic/space rock	6
2000s;psycho	190
2000s;psycho punk	13
2000s;psycho rap	22
2000s;psychobilly	1809
2000s;psychopathic records	9
2000s;psychy	3
2000s;psycore	9
2000s;psygoa	62
2000s;psytech	24
2000s;psytrance artists	110
2000s;psytrance progressive	5
2000s;pub rock	125
2000s;puerto rican	109
2000s;puerto rican folk	1
2000s;puerto rico	201
2000s;puglia	2
2000s;puke	14
2000s;pukkelpop	47
2000s;pukkelpop 07	10
2000s;pukkelpop 2005	5
2000s;pukkelpop 2006	6
2000s;pukkelpop 2007	24
2000s;pukkelpop 2008	63
2000s;pulse	17
2000s;pump up	6
2000s;pumping techno	1
2000s;punchcore	16
2000s;punjab	14
2000s;punjabi	100
2000s;punjabi bhangra	68
2000s;punjabi duet	4
2000s;punjabi female singers	5
2000s;punjabi folk	8
2000s;punjabi ost	1
2000s;punk	32011
2000s;punk and disorderly 2009	11
2000s;punk and oi	4
2000s;punk and roll	169
2000s;punk and ska	39
2000s;punk argentino	20
2000s;punk black metal	6
2000s;punk blues	243
2000s;punk cabaret	69
2000s;punk colombia	9
2000s;punk covers	1
2000s;punk en espanol	20
2000s;punk folk	23
2000s;punk francais	35
2000s;punk funk	32
2000s;punk hardcore	211
2000s;punk italiano	2
2000s;punk jazz	7
2000s;punk latino	18
2000s;punk metal	457
2000s;punk nacional	34
2000s;punk new wave	22
2000s;punk pathetique	11
2000s;punk pop	2362
2000s;punk rap	30
2000s;punk revival	2103
2000s;punk rock argentino	17
2000s;punk rock spanish	26
2000s;punk ska	65
2000s;punk ska hardcore	54
2000s;punk spain	13
2000s;punk-core	42
2000s;punkabilly	74
2000s;punkish	25
2000s;punktastic	22
2000s;punky reggae	14
2000s;pure black metal	14
2000s;pure metal	15
2000s;pure thrash metal	3
2000s;puro rock	6
2000s;putumayo	12
2000s;pwl	6
2000s;qawwali	46
2000s;qlimax	13
2000s;qn5	28
2000s;quality hip hop	14
2000s;quality music	9
2000s;quannum	34
2000s;quartet	111
2000s;quebec	408
2000s;quebec city	13
2000s;queen	114
2000s;queens	119
2000s;queensbridge	38
2000s;queensland	5
2000s;queercore	114
2000s;quiet	580
2000s;quiet  music	1
2000s;quiet indie	4
2000s;quiet storm	714
2000s;quiet voices	6
2000s;quitar	21
2000s;quote unquote records	4
2000s;r&b	8081
2000s;raasnap	102
2000s;radio	1089
2000s;radio 16	14
2000s;radio disney	3
2000s;radio friendly	4
2000s;radio paola	22
2000s;radio pop teen	3
